Dried Orange Peel/Kulit Jeruk Kering/Chen Pi 50g,Teh Kemasan,"Kulit Jeruk Kering biasa digunakan untuk memasak ataupun membuat teh. Kulit Jeruk besar ini setelah di masukkan ke dalam masakan akan memberikan aroma yang menyegarkan dan baik untuk kesehatan. Banyak digunakan dalam pengolahan makanan Asia terutama sup chiniese

silahkan melihat video untuk cara penyiapannya dalam masakan.

Isi kemasan: 50g/pack
cara penyimpanan: di tempat kering/sejuk/kulkas

notes: untuk pembelian diatas 3 pcs, packing nya akan dijadikan satu, kecuali di keterangan dituliskan ingin packing terpisah."
NATURINC FRESH CHAMOMILE TEA LOOSE TEH BUNGA,Daun Teh,"Nett Weight: 30Grams
Beli 2 lebih murah

Chamomile tea has long been used, as a traditional folk remedy, for a wide range of health issues. Nowadays, researchers are increasingly exploring its effectiveness in managing illnesses, including cancer and diabetes.

So far, research into the potency of chamomile tea has shown promise. However, studies vary with some research proving clear benefits compared to alternative remedies, and others merely pointing to possible ones.

Fast facts about chamomile tea:
Dried chamomile flowers are used to make chamomile tea.
Researchers are interested in the benefits of consuming chamomile tea.
Similarly to any other herbal remedy, it is not safe for everyone.
The more potent the tea, the more likely it is to offer health benefits.

Chamomile contains chemicals called flavonoids. These flavonoids are a type of nutrient present in many plants, and they play a significant role in chamomile's medicinal effects.

Benefits of chamomile tea
1. Reducing menstrual pain
2. Treating diabetes and lowering blood sugar
3. Slowing or preventing osteoporosis
4. Reducing inflammation
5. Cancer treatment and prevention
6. Helping with sleep and relaxation
7. Treating cold symptoms
8. Treatment for mild skin conditions

Source: https://www.medicalnewstoday.com/articles/320031.php"
Daun Mint kering (teh) 10 gr,Daun Teh,"Berat bersih 10 gr

Manfaat daun mint:
- Mengatasi Gangguan Pencernaan
- Mengobati Pusing & Sakit Kepala
- Mengatasi Gangguan Pernafasan (Asma & Hidung Tersumbat)
- Mengobati Depresi & Kelelahan / Keletihan
- Menyegarkan Kulit Kepala
- Mengatasi Bau Mulut
- Meningkatkan Daya Ingat
- Membantu menurunkan Berat Badan
- Mengobati Insomnia
- Mengobati Alergi & Hay Fever"
Matcha Powder Japan 200 gram Premium Uji Matcha Latte Impor,Teh Bubuk,"Uji Matcha Latte impor 200 gram.
Uji Matcha Green tea yang terkenal di Jepang.
Matcha adalah teh hijau berbentuk bubuk yang dibuat dari menggiling teh hijau hingga halus seperti tepung.

Premium Matcha Premix Latte Powder -
Inggredients: Matcha powder, Creamer, Sugar.
Tinggal di seduh dengan air panas atau dingin.
Kemasan Alumunum Foil Standing Pouch 200 gram

Exp : Desember 2021

Simpan dalam wadah kedap udara, kering, dan sejuk (simpan di kulkas lebih baik jika sudah dibuka) supaya aroma dan rasa tetap terjaga.
Hindarkan terkena sinar secara langsung supaya warna tetap terjaga"
Sariwangi Teh Mawar Celup Isi 25,Teh Kemasan,"Isi paket :
1 pc Sariwangi Teh Mawar Celup isi 25

Baru! SariWangi Teh Mawar. Keharuman bunga mawar pilihan dalam secangkir teh hangat, untuk mempererat kasih sayang keluarga. Karena hanya SariWangi Teh Mawar terbuat dari teh hitam berkualitas yang berpadu sempurna dengan aroma manis mawar pilihan, hasilkan rasa teh nikmat pilihan keluarga yang menenangkan hati dan pererat kasih sayang

Detail:
- Terbuat dari daun teh berkualitas dan Aroma Manis Mawar Pilihan
- Tanpa Pewarna Dan Tanpa Bahan Pengawet
- Isi 25"
JB THAI TEA ORIGINAL CHATRAMUE ISI 3 BKS X 400GR,Daun Teh,"JB THAI TEA ORIGINAL CHATRAMUE - 400GRAM

ISI PAKET = 3 BUNGKUS X 400GRAM
Ongkir hanya = 1 KG

isi 400gram per pack
kondiisi baru, dan selalu dicek sebelum dikirim


Teh Thailand Asli
Halal 100%
Import Thailand

Isi bentuk dun teh kering, perlu disaring daun tehnya setelah diseduh
Rasa: Teh merah = Teh Hitam"
French Earl Grey Black Tea Bergamot Oil Special Blend Teh Hitam Premiu,Teh Kemasan,"French Earl Grey

French Earl Grey tea terdiri dari campuran teh hitam dengan jeruk bergamot oil dan blueflower khas asli Eropa. Aromanya sangat harum dan segar dengan rasa yang ringan. Cocok untuk diminum di pagi hari, aroma dan rasanya bisa membangkitkan mood ataupun pada malam hari sebagai teh relaksasi.

Cara Pembuatan :
- Masukkan 1 sendok teh French Earl Grey ke dalam cangkir
- Seduh dengan 150ml air panas (90' C)
- Tunggu hingga 3-5 menit dan Teh siap untuk diminum

Manfaat Teh French Earl Grey:
- Menurunkan bobot tubuh
- Menurunkan kadar kolesterol jahat pada tubuh
- Mencegah diabetes
- Mencegah penyakit jantung
- Antioksidan tinggi
- Mengurangi masalah gangguan pencernaan
- Melawan infeksi saluran kemih

Komposisi : Teh hitam, bunga cornflower, minyak jeruk bergamot

BPOM RI MD 868237021099
Netto : 50gr"
[ECERAN] Oksusu Ca (Roasted Corn Tea) SEMPIO - net 1kg,Teh Kemasan,"Oksusu Ca (Roasted Corn Tea) SEMPIO - net 1kg

*Mohon diperhatikan:
1. Jadwal batas pengiriman hari senin-sabtu: sameday (14:00) dan instant (16:00) setelah batas pengiriman akan dikirim di hari pengiriman selanjutnya. Hari minggu : Libur

2. Pastikan titik point alamat yang dituju sesuai, data no hp penerima dan alamat pengiriman benar, keterlambatan/kekeliruan dalam pengiriman setelah barang di pick up oleh kurir di luar tanggung jawab penjual

3. Packing menggunakan dus / paper bag

Terima kasih.
Murah Gampang Hemat"
Dried EDIBLE FLOWER Organik Butterfly Pea Tea 10Gr Teh Bunga Telang,Teh Kemasan,"EDIBLE FLOWER bunga Telang Kering / Dried Butterfly Pea /Teh Bunga Telang / Teh Teleng

Kami tanam secara organik, bebas pestisida maupun bahan kimia lainnya.

Harga
- 10.000 / pack 10 Gr Netto
- 50.000 / pack 50 Gr Netto
- 98.000 / pack 100 Gr Netto

Bentuk : Kering / dried
*harga grosir otomatis berubah pada saat checkout
Tokopedia : ehproject
Wa : 08111819008
Ig : @e_h_project

Bermanfaat bagi kesehatan tubuh karena mengandung antioksidan yang tinggi.
Bunga yang aman untuk dimakan, digunakan sebagai minuman, membuat nasi biru, agar”, puding, kue, lalap, maupun salad, dll

Bisa juga sebagai garnish / hiasan untuk mempercantik presentasi pada hidangan.
Untuk pemakaian sbagai teh:
* ambil 2-3 kuntum bunga, bisa lgsg di seduh air panas, ditambah sereh, dan gula batu (madu juga boleh),diamkan selama 5 menit, sajikan.
Jika ingin mengubah wrna air tehnya menjadi pink magenta, silahkan tuang perasan air lemon.
(Bisa menjadi salah satu opsi aktifitas kita bersama anak pada waktu liburan ini #magictea)

Manfaat :
1. Mengobati gangguan penglihatan, Sakit Telinga, Bisul
2. Untuk mencuci darah
3. Mengobati bronchitis
4. Sebagai pelengkap dalam persembahyangan
5. Pewarna alami makanan
6. Detoxifikasi
7. Mengatasi gangguan seksual pada wanita
8. Mengobati batuk, infeksi tenggorokan.
9. Mengurangi stress
10. Menambah kekuatan otak
11. Mengurangi peradangan
12. Menyehatkan jantung
13. Mengandung antioksidan
14. Meningkatkan Immune System

Reseller notes packaging tanpa logo sticker.

Teh Telang 50 Gr


Teh Telang 100 Gr


EDIBLE Telang Segar Rp 10.000"
Winter Melon Tea 818,Teh Kemasan,not found
Ashitaba Tea Daun Teh 100gr,Daun Teh,"BACA CATATAN ""KETERSEDIAAN & PENGIRIMAN"" SEBELUM MELAKUKAN ORDER, JIKA SUDAH ORDER DIANGGAP SUDAH MEMBACA DAN SETUJU.

Minuman Teh Ashitaba sangat baik untuk penglihatan, membantu menurunkan kolesterol dan tekanan darah, mencegah kanker, memurnikan darah, mengeluarkan racun dari tubuh, memperbaiki fungsi organ khususnya hati dan ginjal, menurunkan kadar gula darah, serta meningkatkan kekebalan tubuh. Untuk hasil yang maksimal, minum tiga kali sehari.

ED : JANUARI 2022"
100% Pure Matcha 50gr Japan Powder Bubuk BPOM,Teh Bubuk,"100% Pure Uji Matcha 50gr Japan Powder Bubuk BPOM
Nett weight : 50 gr
Merk: Seeds Food
Origin Source: Uji Kyoto, Japan
BPOM RI ML 668109231001
Ideals for: Beverage, cookies, cake and etc


100% Pure Matcha ""Seeds food"" memiliki keunggulan dari pada matcha yang ada di pasaran.
1. TIDAK ada campuran gula dan krimer.
2. Diproduksi oleh produsen kenamaan di Jepang sejak tahun 1603.
3. Menggunakan organic daun teh hijau.
4. Kualitas dan prosedur pembuatan sudah memiiki ijin BPOM, tidak seperti matcha"" lainnya.
5. Standard yang tinggi dalam proses quality control sesuai dengan Japanese Agricultural Standards Association (JAS) dan the Japan Organic and Natural Foods Association (JONA).
6. Meskipun dengan kualitas terbaik yang kami berikan, harga yang kita kasi sangat kompetitif karena kita merupakan importir langsung.
7. Kemasan kami memiliki ketebalan 130 micron, dan pocket zipper yang terbaik di kelasnya yang biasa di pergunakan untuk kemasan high end coffee.

Cara konsumsi:
• Tuangkan satu setengah sendok teh (5 gram) 100% pure matcha ""Seeds Food"" ke dalam air panas 200 ml suhu 70-80 derajat Celcius (jangan air mendidih).
• Seduh selama 3-5 menit, lalu aduk sebentar.
• Tambahkan creamer, susu, gula atau susu kental manis untuk hasil seperti di Cafe"" terkenal.

Matcha recipe bisa liat video di atas ya

Importir langsung
Reseller? Order jumlah besar? Cargo sendiri?
WA: 087889936263"
PHILOSOPHER | Mini Tin | Haveltea | Teh Hijau | Green Tea Sinensis - Loose Leaf 15g,Daun Teh,"Pure Leaf Indonesian Tea

MINI TIN SERIES - 5 ECO TEA BAGS / LOOSE LEAF 15 GRAM

PHILOSOPHER | Mini Tin | Haveltea | Teh Hijau | Green Tea Sinensis
_____

Variant: PHILOSOPHER
Brand: Haveltea
Kemasan Luar: Kaleng
Isi: 5 PCS Premium Eco Tea Bags @ 3 Gram atau Loose Leaf 15 Gram
Saran Penyajian: 1 porsi | 250ml air | 80C | 3 menit | Dapat diseduh 2 kali

Notes: Sinensis green tea with sweet vegetal notes and slightly dried finish.
Komposisi: Teh Hijau

MUI HALAL Certified
PIRT Certified

Bruto : 100 Gram
Netto : 15 Gram

TERSEDIA JUGA:

*Kemasan Big Tin 10 Teabag:


*Kemasan Pouch 30 Teabags / Loose leaf 250 Gram:


Kemasan Custom / Private Label, DM kami ya.

_____

Tentang Haveltea
Haveltea adalah perusahaan teh premium artisan asli Indonesia. Bahan baku diambil langsung dari berbagai perkebunan teh yang tersebar di seluruh negeri. Haveltea diproses dan dikemas dengan tangan oleh pekerja perempuan yang tinggal di sekitar lokasi pabrik.

Lebih dari 80% produksi Haveltea untuk pasar luar negeri, dan 20% untuk pasar Hotel, restaurant, café serta retail dalam negeri.

Nikmati teh terbaik dari Indonesia! Selamat Berbelanja :)

_____

Haveltea Indonesia
info and sales:
havelteadotcom
instagram @haveltea"
daun stevia kering murni pemanis alami / dried stevia leaf tea 25 gram,Daun Teh,not found
Teh Imunitas Tc Arrazaq,Daun Teh,"IG: teh_imunitas
Teh Imunitas Tc Arrazaq Adalah minuman super anti oksidan setara 20x jahe/bandrek yang berguna menjaga Dan Meningkatkan daya tahan tubuh.
Mampu Meningkatkan hormon testosterone

Merangsang produksi insulin dalam pankreas sehingga menurunkan Gula darah
Menambah durasi ejakulasi, cocok untuk Pencegahan Dan Pengobatan ED

menjaga serta menaikan stamina,
dosis untuk perempuan 1 sachet/hari
dosis untuk laki laki 2 sachet/hari
diminum pagi dan petang setelah makan

untuk terapi diabet 2 sachet /hari
TITA menurunkan Hb1Ac
sejalan dg glimepiride/metformin /insulin. TITA menyembuhkan pankreas Insyaallah, free konsul untuk pemakaian TITA

Hal yg akan dialami tidak mudah mengantuk atau Bahkan tidur setelah makan. (artinya kadar Gula darah normal)
penderita diabetes selalu merasakan sakit terutama di kaki
di jari jari kaki
Karena tumpukan Gula dalam pembuluh darah Kaki.
Sedangkan pembuluh darah kaki adalah pembuluh darah yg paling sempit diantara pembuluh darah lainnya ditubuh.

untuk kenaikan hormon testosterone
pemakaian 2 sachet/hari
untuk laki laki
1 minggu pertama otot otot tangan mengeras secara alami
4 minggu seluruh tubuh. DIBARENGI gym Akan cepat tumbuh otot.

Teh Imunitas Tc Arrazaq mengandung zat anti lelah
artinya selama work out tidak Akan terasa sangat capek gk lelah tapi massa otot jadi 😊

untuk Pengobatan ED
konsumsi rutin akan menaikan durasi.
Aliran darah akan semakin lancar
dibarengi naiknya massa otot pelvic sehingga ejakulasi dapat terkontrol dg baik

TITA 100% pure alami dari alam
aman dikonsumsi
TITA memang baru tapi bahan Bahannya telah ribuan tahun dipakai umat manusia Sebagai obat alam
konsumsi pagi dan petang setelah makan langsung menjaga Gula darah
1 pack harga 25.000 isi 20sachet

JANGAN BELI!
Nanti anda kembali sehat! 😉

Hanya 2500 rupiah /hari
SEHAT MUDAH MURAH WITH TITA"
Pure Green Tea Matcha Powder / Bubuk Matcha Murni 100 gram,Teh Bubuk,"Pure Green Tea Matcha Powder / Bubuk Matcha Murni

Bubuk matcha ini murni, tanpa ada penambahan gula, susu, krimer, pewarma atau bahan tambahan lainnya. Karena pengolahan yang khusus, matcha mengandung antioksidan yang lebih tinggi karena klorofil yang terkandung juga lebih tinggi dan matcha juga memiliki kadar kafein yang lebih tinggi dibandingkan teh hijau biasa, sehingga dapat meningkatkan metabolisme tubuh sehingga dapat membantu membakar lemak dalam tubuh dan menurunkan berat badan.
Sangat cocok untuk dicampur ke berbagai jenis makanan dan minuman, seperti susu, yogurt, smoothies, roti, kue, es krim dan lainnya.

- Tinggi akan antioksidan dan kafein
- Menurunkan kolestrol pada tubuh
- Dapat membantu mambakar lemak dan menurunkan berat badan"
Pure Uji Matcha & 100% Dark Chocolate Powder Premium - Paket Bundle,Teh Bubuk,"Pure Uji Matcha & 100% Dark Chocolate Powder Premium - Paket Bundle
(No sugar / tidak manis)


Cocok buat diminum langsung seduh dengan air panas & buat menu makanan / buat kue.

Pure Uji Matcha Nett Waeight: 95+ gram
Made in Japan

100% Dark Chocolate Nett Weight: 100 gram
Made in Holland


Manfaat Matcha Asli:
- Memiliki Antioksidan 137x lebih tinggi dari teh hijau lainnya.
- Dapat menurunkan resiko beberapa penyakit kronis.
- Menaga kesehatan hati dan organ sekitarnya.
- Meningkatkan fungsi otak.
- Mencegah kanker.
- Melindungi jantung.
- Membantu program penurunan berat badan.

note: Matcha whisk tidak termasuk!

Manfaat 100% Dark Chocolate:
- Tinggi akan antioksidan yg berfungsi menangkal radikal bebas penyebab penuaan dini.
- Menurunkan tekanan darah dan mencegah penyakit jantung.
- Mencegah diabetes.
- Menurunkan kolesterol.
- Menjaga kesehatan dan mempertajam fungsi otak.
- Meredakan stress.
- Memelihara kesehatan kulit.

Cara seduh Dark Chocolate untuk dijadikan minuman:
- Gunakan 10gram (2 sendok teh).
- Larutkan dengan 30ml air panas.
- Tuang 120ml susu atau soya
- Tambah es batu sampai penuh.
- Tambah gula sesuai selera.


Untuk penambahan kartu ucapan silahkan ke link:


Untuk Matcha Whisk bisa klik link berikut:
Purple Bamboo Whisk:
Full-hand Golden Bamboo Whisk:

Ingin menjadi Reseller?
Yuk menjadi Reseller Homelab, dengan minimum pembelian mulai dari 5pcs kamu sudah bisa menjadi Reseller Homelab.
Hubungi 082163998709 untuk mendapatkan price list Reseller Homelab."
Teh Puerh Impor - Pu-Erh Tea 100g,Daun Teh,"Teh Puer (Chinese Tea) adalah salah satu jenis teh yang popular di China.
Teh Puer kami berasal dari pegunungan tinggi di daerah Yunnan, China. Teh Puer memiliki manfaat untuk membantu meningkatkan metabolisme tubuh dan menghancurkan lemak. Teh Puer kami memiliki karakter rasa yang kuat dan aroma yang tajam. Minum teh 2 gelas sehari untuk mendapatkan hasil yang optimal.

Kualitas produk kami adalah daun teh kualitas tinggi , bisa di bandingkan dengan produk teh lainnya. Dengan harga jual yang bersaing, produk kami cocok bagi yang memiliki usaha horeca (hotel, restoran/ cafe), ataupun untuk konsumsi pribadi.

Beberapa manfaat dari minum teh antara lain:
- Sumber antioksidan dan vitamin C yang tinggi;
- Menurunkan kolesterol dan menjaga tekanan darah;
- Membantu proses pembakaran lemak;
- Mencegah dan menghancurkan sel-sel kanker;
- Mencegah serangan jantung dan penyumbatan arteri;
- Penghalau stress dan mengendurkan syaraf;

Saran Penyajian:
Gunakan perbandingan 1gram teh untuk 100ml air.
Temperature penyeduhan untuk teh puer yang optimum adalah 100 C (air mendidih).
Tunggu hingga 3 - 5 menit dan teh siap untuk diminum.

Cara Penyimpanan:
Tutup packaging hingga rapat bila sudah dibuka.
Simpan di tempat yang kering dan sejuk, hindari cahaya matahari secara langsung."
Teh Solo - Teh POCI Indonesian Local Javanese Black Tea Lokal 1 bal,Teh Kemasan,"Teh Solo - Teh POCI asli Indonesia Lokal Indonesian Local Javanese Black Tea 1 bal (10x40gr)

Ini list untuk kemasan 1 bal
1 bal berarti 10 pack (10 kotak @40gr)


Berat di tokopedia adalah berat bruto + dus + kemasan, sehingga akan lebih berat dari isinya - biasa disebut berat Bruto (berat + kemasan) karena jasa Kurir akan menghitung berat berdasarkan Bruto.

Hi, ini adalah varian teh lokal dari Surakarta Jawa Tengah, dimana teh-teh tersebut memiliki rasa yang unik untuk tiap variannya, biasanya orang jawa meminumnya dengan gula batu yang bisa anda dapatkan di pasar lokal terdekat.

Teh jenis ini paling nikmat diminum menggunakan Poci dari tanah liat, karena berasal dari tanah lokal asli Indonesia. Wangi melati dan pekatnya teh ini akan mengingatkan anda tentang kampung halaman.

Untuk varian teh lain, anda dapat melihatnya pada etalase teh kami, dapatkan kemasan satuan di variasi berat kita. Apabila ada hal-hal yang ingin ditanyakan, silakan bertanya pada kolom diskusi atau pesan, kami akan cepat menanggapinya.

Selamat Berbelanja dan memajukan petani-petani teh Indonesia, mencintai Teh dalam negeri."
DILMAH GREEN TEA 20 tea bag,Teh Kemasan,"Deskripsi :
Dilmah Green Tea Jasmine - Tea Bag 30gr
Teh hijau celup rasa melati

Komposisi :
Teh hijau (99%) Ekstra bunga melati (1%)
Berat bersih : 30gr (20 kantong @1.5gr)

BPOM RI ML 868209212015"
GROSIR Teh dandang biru 40 gram,Daun Teh,"Tersedia paket teh dandang untuk pecinta teh dandang
https://www.tokopedia.com/dismak/etalase/paket-teh

Harga dan berat tertera adalah untuk 10 pcs teh dandang biru @ 40 gram

Mau beli eceran? https://www.tokopedia.com/dismak/teh-dandang-biru-khas-jawa-tengah-40gr
Jangan lupa beli gula dan gula batu

Teh dandang 40 gram
Harga per pack isi 10 teh dandang @ 40gram

Silahkan di order"
Maxtea teh tarik 30 sachet / max tea,Teh Bubuk,not found
Sariwangi Milk Tea Caramel 23G,Teh Bubuk,"Baru dari SariWangi! SariWangi Milk Tea rasa Caramel. Paduan seimbang teh berkualitas dan rasa manis krim susu yang pas. Rasa creamy dan aromanya begitu nikmat dan menyegarkan. Nikmat disajikan panas maupun dingin

- Dibuat dari pucuk daun teh asli yang berkualitas
- Mengandung kafein yang lebih rendah dari segelas kopi dan 3in1 Coffee
- Menggunakan 100% gula asli tanpa pemanis buatan
- Rasa creamy dan aromanya begitu nikmat dan menyegarkan
- Mudah disajikan hangat maupun dingin
- Untuk inspirasi resep, kunjungi www.tehsariwangi.com"
Chinese Jasmine Tea utk Restoran | Teh Hijau + Melati Import 100 gr,Teh Kemasan,"Jasmine Green Tea from China Fujian

Saran penyeduhan:
3 gr per 200 mL air panas suhu 90C
Lama seduh 30 sd 50 detik per seduhan

atau jika suka rasa kuat maka dapat diseduh selama 3 menit.

Berat bersih 100 gram, sisanya adalah kemasan luar"
Artisan Tea Tisane - White Chrysanthemum 10gr Teh Bunga Krisan Putih,Daun Teh,"Artisan Tea Tisane - White Chrysanthemum 10gr sample Teh Bunga Krisan Putih - Teh Herbal untuk Panas Dalam

Hi, kini @purematcha_id hadir dengan varian teh artisan blend, teh ini bisa kamu pakai di resto ataupun diminum sendiri. Kami punya varian rasa yang khas dan tentunya meningkatkan nilai jual kamu

White Chrysanthemum
Temp: 90C | Time: 4-5 min | Serving: 1 tsp (2,6gr)
Color: Very Light Yellow

Export Quality.
No Caffeine/ Tidak Mengandung Caffeine.

Minuman herbal dapat digunakan sebagai alternatif pengganti teh, terutama bagi mereka yang menghindari caffeine.
Baunya sangat harum dan alami.

Chrysanthemum tea is said to have a host of health benefits, and it has definitely become my go-to when I’m feeling under the weather. It may help you reduce inflammation, serve as a good source of vitamins A and C, and lower blood pressure and cholesterol.

Simpan di tempat sejuk dan kering."
"Passion Flower Tea : Anxiolytic, Sedative, Sleep & Relax (30 Tea Bag)",Teh Kemasan,"Passion Flower Tea : Anxiolytic, Sedative, Sleep and Relaxation (30 Tea Bag)

komposisi : Herba Passion Flower

Passion Flower adalah jenis tanaman merambat berbunga yang dikatakan membantu mengatasi insomnia, kecemasan, hot flashes, nyeri, dan banyak lagi.

Studi mengkonfirmasi bahwa passionflower bekerja dengan meningkatkan asam gamma-aminobutyric (GABA) di otak. GABA adalah asam amino alami yang mengurangi aktivitas di sistem saraf pusat. Ini menghasilkan relaksasi, suasana hati yang lebih baik, tidur yang lebih nyenyak, dan pereda nyeri. ( https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2941540/ )

Passion Flower juga ditenukan memiliki khasiat pengobatan untuk gejala gangguan kecemasan umum (GAD) dengan efek samping yang lebih sedikit dibandingkan dengan benzodiazepin. ( https://www.ncbi.nlm.nih.gov/pubmed/11679026 )

Passion Flower benefits :

- Meningkatkan level GABA di otak, yang mendorong relaksasi
- Terbukti meredakan kecemasan (anxiety) umum dengan efek samping yang lebih sedikit daripada obat pe-nenang yang diresepkan
- Efektif dalam mengurangi intensitas hot flashes pada wanita menopause

** Untuk tidur malam yang nyenyak, cobalah menyeruput secangkir teh passionflower tepat sebelum tidur. Teh ini akan bertindak sebagai obat pe-nenang ringan.

Penyajian : 1 Tea Bag Seduh air panas 200cc

** Perhatian :
1). Jangan konsumsi saat berkendara, baik dikonsumsi malam hari sebelum tidur.
2). Ada beberapa orang memiliki alergi terhadap bunga passionflower, pastikan Anda tidak memiliki alergi terhadap bunga passion flower sebelum mengkonsumsi teh ini.

Exp. Jun 2022"
TWG Luxury Tea Chamomile Teh Original,Teh Kemasan,"**NOTE**
- Dijamin 100% ORIGINAL
- Versi GROSIR dan ada kemungkinan perbedaan dengan versi retail yang di jual di toko resmi.

TWG Luxury Tea dengan rasa Chamomile yang dikemas menggunakan Silk Teabags.

Harga diatas merupakan harga per 1pcs.


Tersedia varian rasa lain:"
PANDANUSSA | Big Tin | Haveltea | Teh Hijau Pandan | Teh Premium - Big Tin,Teh Kemasan,"Variant: PANDANUSSA

BIG TIN - TEABAG
Kemasan Luar: Kaleng
Isi: 10 PCS Premium Eco Teabags @ 3 Gram

BIG POUCH - LOOSE LEAF (Free Reusable Cotton Tea Bag)
Kemasan Luar : Pouch
Isi : 30 Gram + 6 Gram (Extra 20 %)

Saran Penyajian: 1 porsi (3 Gram) | 250ml air | 90C | 4 menit | Dapat diseduh 2 kali

Notes: Roasted green tea with sweet pandan and vanilla notes.
Komposisi: Teh Hijau Sangrai, Pandan, Vanilla dan Ekstrak Rempah

MUI HALAL Certified
PIRT Certified

Bruto : 250 Gram
Netto Big Tin : 30 Gram
Netto Big Pouch : 36 Gram

TERSEDIA JUGA:

*Kemasan Loose Leaf Mini Tin:


*Kemasan Pouch Besaruntuk Cafe & Barista isi tea bag / loose leaf:


Kemasan Custom / Private Label, DM kami ya.

_____

Tentang Haveltea

Haveltea adalah perusahaan teh premium artisan asli Indonesia. Bahan baku diambil langsung dari berbagai perkebunan teh yang tersebar di seluruh negeri. Haveltea diproses dan dikemas dengan tangan oleh pekerja perempuan yang tinggal di sekitar lokasi pabrik.

Lebih dari 80% produksi Haveltea untuk pasar luar negeri, dan 20% untuk pasar Hotel, restaurant, café serta retail dalam negeri.

Nikmati teh terbaik dari Indonesia! Selamat Berbelanja :)
_____

Haveltea Indonesia
info and sales:
havelteadotcom
instagram @haveltea"
Green Tea OSK Japanese / osk green tea jepang / osk teh hijau jepang,Teh Kemasan,"Teh celup Green tea Jepang anti oksidan tinggi , membantu menjaga imun tubuh sehingga lebih tahan terhadap virus , cocok juga untuk diet.... exp 08 /2022"
Classic Early Grey Tea / Teh Earl Grey Natural Bergamot Oil 15 gram,Teh Kemasan,"Classic Earl Grey Tea
Teh Hitam Earl Grey dengan Natural Bergamot Oil

Netto: 15 gram

Komposisi:
Black tea + Natural Bergamot Oil"
not found,not found,not found
lipton peppermint infusion tea,Teh Kemasan,"*budayakan membaca sebelum memesan""

Lipton Sir Thomas Lipton Peppermint Infusion [1.5 gx25 pcs],

Sejuk dan menyegarkan, merasakan alaminya teh bebas kafein yang dapat menyegarkan kembali pikiran dan tubuh anda. Koleksi Teh Istimewa Sir Thomas Lipton menawarkan bahan-bahan terbaik yang dikemas dalam sachet tertutup untuk menjaga kualitas, kesegaran dan memastikan konsistensi aroma. Koleksi ini membantu menciptakan pengalaman teh yang sempurna untuk setiap saat, di restoran, kafe, bar, lounge, banquet dan tempat tempat lainnya. Dikemas dalam amplop higienis berkualitas tinggi untuk menjaga kesegaran rasa dan aroma. Rangkaian Sir Thomas Lipton akan memberikan sebuah pengalaman menikmati teh yang luar biasa.

Beli extra bubble wrap untuk packaging lebih aman


WAKTU OPERASIONAL SENIN - MINGGU 08.30 - 21.30

NOTE:
1. setelah notif pesanan masuk, akan langsung kami proses paling lambat pukul 17.00, jika lewat dari jam 17.00 kami akan proses dihari berikutnya.
2. Pengiriman dengan SAMEDAY= orderan masuk maks jam 14.30
Untuk INSTANT = orderan masuk Maks jam 16.30
Lewat dari itu kami kirim esok hari

THANK YOU & JANGAN LUPA FOLLOW YA.."
Thai Greentea - ChaTraMue Brand (Teh Thailand Original),Teh Kemasan,"Ready Stock!!!

Beli Packing Tambahan Kardus + Bubble Wrap
https://tokopedia.link/UllfpU6r06

Thai Greentea ChaTraMue Brand 200gr
Berisi BUBUK TEH bukan powder sehingga wangi teh asli dari daun teh hijau Thailand yang khas.

ED: Terbaru

Cara pakai:
seduh thai tea dengan air panas ( 200ml : 3/4 thaitea) + 3 sendok makan susu kental manis + 2 sendok makan krimer (optional)
Lalu aduk hingga rata, tambahkan es (optional)
Thai Greentea siap dihidangkan!

#thaitea #thaiteanumberone #thaiteachatramue #thaiteadrink #thaiteamurah #thaiteagreentea #thaiteaenak #thaiteanumberonebrand #thaiteanumberonemurah #thaiteathailand #chatramue #chatramuethailand #chatramuebrand #numberonebrand #numberonethaiteamurah #thaigreentea"
teh bunga telang butterfly pea swarasa,Daun Teh,"SWARASA
TEH BUNGA TELANG ORGANIK
berat bersih :15gram plus kemasan


Clitoria Ternatea adalah nama latin dari bunga ini. Bunga biru nan cantik dengan jenis pohonan yang merambat. Di Indonesia bunga ini dikenal dengan nama Telang dan di luar negeri dikenal dengan nama Butterfly Pea karena bentuknya seperti kupu-kupu.
Selain bisa digunakan menjadi minuman dalam bentuk teh, bunga ini juga bisa dipakai sebagai pewarna makanan.

Manfaat bunga telang:
1. Anti-inflamasi (Zat antioksidan antosianin yang terdapat di dalam bunga ini merupakan antioksidan alami)
2. Meningkatkan fungsi kognitif
3. Mengurangi garis halus pada kulit
4. Mencegah diabetes
5. Menjaga kesehatan jantung
6. Pereda cemas dan stres (mengandung antidepresan)
7. Membuat mata lebih cling
8. Bisa untuk detoks tubuh

Cara Penyajian:
- Seduh 3 - 4 bunga dengan air panas/mendidih ( Dapat ditambahkan dengan gula, jeruk
nipis/lemon, jahe, kayu manis, madu sesuai selera).
- Tutup dan tunggu selama beberapa menit sampai berwarna biru
- Nikmati selagi hangat.

NOTE : BUNGA TELANG INI DALAM KE ADAAN KERING, SIMPAN DI SUHU RUANG YA."
not found,not found,not found
