kopi bola dunia lampung besar(500gr),Kopi Bubuk,"Terbuat dari biji kopi asli hasil dari bumi lampung berkwalitas tinggi.rasa dan wanginya khas kopi asli
pabrik kopi bola dunia telah lama berdiri dan sampai saat ini selalu memproduksi kopi yg menjadi pilihan masyarakat.
karena mempekerjakan tangan tangan terampil yg mengerti cara menjaga cita rasa kopi asli tetap utuh dan kami bertanggung jawab menyampaikan itu ke tangan konsumen kami ."
Nescafe Dolce Gusto LATTE MACCHIATO,Kopi Bubuk,"Nescafe Dolce Gusto LATTE MACCHIATO Capsule

Best Before 10 May 2021

READY STOCK ya, jadi kalau berminat bisa langsung di order dan di payment saja ya sebelum kehabisan, stok sudah kami update ke toped nya kok.


UPDATE per APRIL 2020 :
selama kondisi pandemi ini, kurir instant kami tutup ya, dan batas order ekspedisi senin - jumat jam 14.00 WIB, lewat dari itu ikut pengiriman hari kerja keesokan harinya.

Hari Sabtu Minggu dan Libur Nasional, kami TIDAK melakukan pengiriman apapun.


HARAP ORDER (MASUKKAN KE KERANJANG BELANJAAN) SESUAI RASA YA,
DIKARENAKAN ADA RASA DENGAN HARGA YANG BERBEDA,
menghindari orderannya tidak terproses :)




EXCLUSIVELY for the NESCAFE DOLCE GUSTO system

Kami menyediakan LENGKAP rasa Nescafe Dolce Gusto lainnya yang masuk ke Indonesia.
Silakan cek etalase kami, special by Ancha.

""ENJOY A BREW FOR YOUR EVERY MOOD""


HARAP BISA MEMBACA di CATATAN kami mengenai ""PROSEDURE PENGIRIMAN"" dan tambahan keterangan di CATATAN kami juga mengenai ""PRODUCT NESCAFE DOLCE GUSTO"".

TERIMA KASIH."
Kopi Arabika Malabar Green bean Coffee Full Wash,Kopi Kemasan,"HARGA DIATAS ADALAH HARGA PER 1KG
Kopi grean bean ini tersedia dalam jumlah banyak langsung di order aja.
Untuk pengiriman jarak jauh bisa memakai courier lain, kellebihan ongkir
akan kami transfer kembali.

Proses dari kopi ini adalah full wash
dari Gn Malabar ketinggian 1200-1400 M
Dipetik dari Cherry merah
Kadar air : 11-15%
Defect; 3%

Cupping test
Fragnance/ aroma 8
Flavor 8.2
After taste 8
Acididity 8
Body 7.8
Uniformmity 10
Balance 8
Clean Cup 10
Sweetness 10
Overall 8
Taint/defect 0.00
Final Score 86

Nilai minimum untuk speciality ada 80
Varietas Sigararuntang

Berat di atas adalah berat dengan kemasan"
Grade 3 - Green Bean - Washed Arabica - Flores Manggarai - Kartika,Biji Kopi,"PRODUK INI ADALAH GREEN BEANS / BELUM DISANGRAI

Grade: 3
Wilayah: Flores, Manggarai
Proses: Washed
Varietas: Kartika
Ketinggian: 1300-1500 mdpl
Notes: chocolate, nutty.

JADWAL PENGIRIMAN BARANG
SENIN s/d JUMAT.
- Gosend / Grab / Anter Aja: Pesanan akan di kirim dihari yang sama jika orderan masuk ke kami sebelum jam 14:00.
- Wahana, JNE, J&T : PO akan di kirim dihari yang sama jika orderan masuk ke kami sebelum jam 15:00.
- Jika pesanan masuk diatas jam 15:00 makan akan diproses keesokan harinya..

SABTU/MINGGU / HARI LIBUR NASIONAL.
- Semua pesanan yang masuk akan kami kirim dihari kerja berikutnya.

KETERSEDIAAN STOK BARANG
- Jika tombol BELI bisa diklik, artinya STOK READY. Jika ternyata stok kami kosong, maka kami akan mengembalikan dana / cancel orderan / tukar dengan barang lain yang tersedia.

Anda bisa menggunakan FITUR LACAK untuk mengetahui posisi terakhir kiriman paket anda.
Jika barang sudah terkirim oleh kami, maka tanggung jawab berada di kurir pengiriman.

Ikuti kami di Instagram @tuangcoffee untuk informasi lebih lanjut mengenai detail produk kami."
BIJI KOPI ARABICA COLOMBIA SUPREMO WASHED - 200GR NORTHSIDER COFFEE - BIJI KOPI,Biji Kopi,"Cara memilih biji kopi NORTHSIDER:
- Masuk ke etalase -> pilih profile roast sesuai ukuran kemasan kopi.
- setelah anda memilih salah satu biji kopi -> SLIDE GAMBAR utk lihat data origin dan cupping notes.
- Tingkat Keasaman kopi ARABIKA secara umum :
Light roast : Tinggi | Medium light roast : Sedang | Medium roast : Rendah
- Mudah ya guys!

Cara berbelanja:
Sebelum tekan tombol BELI/KERANJANG, Mohon pilih dahulu dibagian VARIAN / RASA Jenis kopi sbb:
- BIJI KOPI
- GILING KASAR (Cold Drip,Cold Brew,French Press)
- GILING MEDIUM (Pour Over V60, Kalita, Aero Press ,Drip Brewer, Syphon)
- GILING HALUS (Moka pot, Tubruk, Turkish Coffee, Espresso*)
Catatan:
- Jika ingin hasilnya maksimal, sebaiknya anda harus punya grinder sendiri utk adjust grind size dgn alat kopi yg anda gunakan.
- Perminta Giling TIDAK bisa lewat CHAT/DISKUSI, jika terjadi kesalahan pengiriman itu diluar tanggung jawab kami sebab tdk tercetak oleh system. (NO COMPLAIN)

DESKRIPSI :
- Medium Roast (Standard Agtron Gourmet scale sertifikasi SCAA)
- Isi Bersih 200GR
- Kemasan Pouch Zipper dan Valve
- Kopi Selalu Fresh

PROSES PENGIRIMAN BARANG
SENIN s/d SABTU.
- Gosend / Grab sameday : Di proses di hari yang sama jika orderan masuk ke kami sebelum jam 14:00.
- Gosend / Grab instant, Tiki, JNE, Sicepat, J&T, anterAja : Di proses di hari yang sama jika orderan masuk ke kami sebelum jam 16:00.
Selebihnya orderan akan kami proses besok pagi.

SABTU DIATAS JAM 17:00 & MINGGU / HARI LIBUR NASIONAL.
- Semua orderan yg masuk akan kami proses keesokan harinya / hari kerja.

CATATAN PENTING:
- GUNAKAN FITUR LACAK utk mengetahui UPDATE STATUS dan posisi terakhir kiriman paket anda.
- Pengiriman Telat oleh kurir yg anda pilih itu di luar tanggung jawab kami sebagai seller.
- Jika terjadi masalah dalam pengiriman, anda bisa masukkan ke PUSAT RESOLUSI, kami akan membantu menyelesaikan.
- Mohon bantuan Review dengan bijaksana dan objectif, Pisahkan antara SELLER dan KURIR."
House Blend Espresso - Arabica & Fine Robusta 1 KG | ES46 Blend 1KG - GRIND COARSE,Biji Kopi,"40% Arabica Wethull - (Fullcityplus Roast/Very Early Second Crack/Dark Roast)
60% Fine Robusta Fullwash - (Fullcity Roast/MediumToDark Roast)

Biji kopi grade terbaik dengan profil sangrai yang di sesuaikan dengan kebutuhan harian kedai kopi.

Di rekomendasikan untuk menu kopi susu aren, latte, cappucino, americano, dan long black dengan karakter manis Dark choco dan Sweetness yang kuat.

Tasting notes
Black : Dark Chocolate, Hint of Spice, Bold, Long Aftertaste
Milk : Dark Chocolate, Biscuit, Creamy
High Body | Mid High Sweetness | Low Acidity

Nett Weight : 970gram


Ukuran lain
200gr -
500gr -

Berikut adalah jenis variasi gilingan/grindsize berdasarkan alat seduh yang dipakai :
GRIND FINE : Tubruk, Mokapot, Vietnam Drip
GRIND MEDIUM : Semua alat seduh menggunakan paper filter (V60, Kalita wave, Kono, Aeropress, Chemex, dll)
GRIND COARSE : French Press, Cold Drip, Cold Brew, Espresso teknik rebus

Follow kami di instagram: @agroastery
Phone/Whatsapp: +62 812 9850 2754"
Cafe21 Instant Coffee Mix 2in1 / Cafe 21 Coffeemix 2 In 1,Kopi Bubuk,"isi 25 sticks
(Untuk isi pastinya 25 stick | Free 5 tidak selalu ada)

EXP 2021
Cafe21 2in1 Instant Coffeemix 300g
Colombian Arabica Coffee and Non Dairy Creamer.

Ingredients :
Non Dairy Creamer (Glucose Syrup, Hydrogenated Vegetable Oil), Sodium Caseinate (A Milk Derivative), Approved Stabilizers, Approved Emulsifiers (of non-animal origin), Silicon Dioxide and Soluble Colombian Arabica Coffee.

Halal
Isi 25 stick pack
Product of Singapore
net: 300g (25sticks)

‼DILARANG KERAS MENGAMBIL & MENGEDIT FOTO KAMI‼

Jika di perjalanan ada yang pecah atau rusak, kami tidak bertanggung jawab di karenakan packing sudah seaman mungkin

Tambah bubble:


Tambah kardus:


Menerima reseller & droshipper
Grosiran chat us untuk lebih detail

===============
MOHON DIBACA:

TOKO KAMI TUTUP JAM 5 SORE MAKA DARI ITU
ORDERAN

PAKAI GO SEND :
>SENIN-SABTU MAKSIMAL JAM 14.30
>MINGGU TIDAK ADA PENGIRIMAN ( kadang bisa ada pengiriman gojek grab, tapi tidak tentu ya bisa chat lgsg kami saja )

ORDER PAKAI JNE TIKI WAHANA J&T SICEPAT ANTER AJA :
>SENIN-SABTU MAKSIMAL JAM 4 SORE
>MINGGU TIDAK ADA PENGIRIMAN

RESI DI INPUT PADA MALAM HARI ATAU H+1 (MOHON UNTUK TDK KEJAR RESI😊)"
Good Day Mocacinno Sachet 20 gr,Kopi Kemasan,"Selamat datang di Warung Pintar!
SEKARANG WARUNG PINTAR MELAYANI ORDER DAN PENGIRIMAN KE SELURUH WILAYAH INDONESIA LHO!

Silahkan Berbelanja... Kami menyediakan beberapa produk-produk makanan, minuman,
kebutuhan perawatan tubuh, kebutuhan bayi dan keperluan rumah tangga....

Harga yang tertera adalah untuk pembelian Per 1 Renceng isi 10 Sachet

MOHON PERHATIANNYA....
Untuk pemesanan di hari senin - jumat diatas Jam 12.00 WIB,
dengan menggunakan jasa apapun termasuk GrabExpress dan GoSend maka akan dikirim di H+1.
Dan untuk semua pesanan di hari sabtu diatas Jam 12.00 WIB dan di hari minggu akan di proses pengirimannya di hari Senin.

CHAT DIRESPON PADA JAM KERJA YAITU 09.00 - 19.00 WIB, SENIN - JUM'AT

Kami menyajikan semua informasi dan Foto barang REAL dari TOKO kami

Batas waktu komplain yaitu 2x24 jam dari barang diterima. Dan Komplain diterima jika ada VIDEO UNBOXING saat paket ketika dibuka.
Silahkan langsung ajukan komplain atau hubungi CS Tokopedia Care via chat jika ada komplain.

Harap BIJAK dalam memberikan review dan komentar. Terima Kasih..."
Kerinci Kayu Aro Natural - Biji Kopi Arabica Manual Brew,Biji Kopi,"Origin : Kayu Aro, Kerinci, Jambi
Varietal : Andung Sari, Ateng
Process : Natural
Altitude : 1700-1900 masl

Notes : Plum, Milk Chocolate, Mango, Passion Fruit
*Roast Date : 24/03/2021

=====================================================================
KAMI MENJUAL KOPI DALAM BENTUK BIJI
=====================================================================
JIKA ADA PERMINTAAN GILING KOPI, MOHON UNTUK MENULISKAN
PADA KOLOM KETERANGAN SESUAI KEPERLUAN

Grind size guide:
Espresso - Giling Sangat Halus / Extra Fine grind
Mokka Pot, Tubruk Halus ,Vietnam Drip - Fine grind
Aeropress -Medium Fine Grind
Pour Over (Kalita, V60, dll.) ,Cold Brew- Giling Medium / Medium Grind
French Press, Cupping, Tubruk Kasar - Giling Kasar / Coarse grind
(REFERENSI GRIND SIZE ADA DI GAMBAR KE 2)

=====================================================================
=====================================================================
SPECIALTY COFFEE ROASTER SINCE 2015
CRAFT-FULLY ROASTED IN JAKARTA
=====================================================================
=====================================================================
PENGIRIMAN SETIAP HARI SENIN-JUMAT JAM 09.00 -17.00 WIB & SABTU 09.00-14.00 WIB
*Untuk GOJEK/GRAB SAMEDAY batas 14.00
*Untuk GOJEK/GRAB INSTANT batas 16.00
Pengiriman reguler JNE ,SICEPAT batas jam 17.00 dikirim hari yang sama!
MINGGU: TIDAK ADA PENGIRIMAN
=====================================================================
Happy Shopping ;-)"
Kopi Luwak White Koffie Less Sugar Bag 10x20gr Twin Pack,Kopi Bubuk,"""Isi paket :
2x Kopi Luwak White Koffie Less Sugar Bag 10x20gr

Luwak White Koffie diproses dengan teknologi terbaru untuk memberikan Anda kopi terbaik dan pertama di Indonesia. Setiap kopi Luwak telah mengalami proses pemanggangan, hal ini sangat penting dalam menentukan rasa akhir dengan karakteristik alami yang bisa ditemukan di setiap biji kopi, sehingga aroma maupun rasa kopi Luwak White Koffie bisa terpenuhi dan menjadi istimewa saat dinikmatinya. Luwak White Koffie kopi nikmat tidak bikin kembung.

Detail :
Freeze Drying, Sedikit Ampas, Krimer Zero Trans Fat, Aroma, dan Less Sugar

Cara penyajian :
- Tuangkan seluruh sachet ke dalam cangkir
- Tambahkan 180cc air mendidih, aduk dan sajikan

Komposisi :
Gula, krimer nabati, kopi instan (15%)
"""
Aik Cheong Cappucino,Kopi Bubuk,"Isi 12 sachet 300gram

Aik Cheong Kopi rasa Cappucino"
Robusta Green Beans - Uganda G1 Natural 1Kg,Biji Kopi,"(Untuk 15kg dalam GrainPro, click disini:
https://www.tokopedia.com/iitcoffee/robusta-green-beans-uganda-g1-natural-15kg)

Robusta Green Beans - Uganda G1 Natural

Region:
Nile

Elevation:
1100 - 1600 meter diatas permukaan laut

Process:
Natural

Taste Profile:
Clean, good body, nutty.

Follow kami di instagram: https://www''instagram''com/iit''coffee/
Phone/Whatsapp: +62 813 9867 7220

DISCLAIMER: UNROASTED COFFEE (biji kopi mentah)

Panduan pengiriman dapat dilihat di
.pl"
Kopi radix,Kopi Kemasan,Kopi kesehatan manfaat dan khasiat bisa di browsing di google
INDOCAFE Coffeemix 3in1 100sachet 100 x 20gr,Kopi Kemasan,"INDOCAFE Coffeemix 3in1 100sachet 100 x 20gr

Deskripsi Produk silahkan liat foto ke-4 thx.. .

Produk Kopi Sachet SEJUTA umat yang sudah tidak diragukan lagi RASA & KWALITAS nya...

EXPIRED lama, dijamin Stock Baru & Update...
Stok Terbaru Expired 08.2022 (UPDATE TERUS, TIDAK PERLU KHAWATIR YA), liat foto produk terakhir, thx ya, Happy Shopping

Expired 08.2022 (Updated 1/3/2021)"
Nescafe Classic Kopi Hitam ~ 100% Kopi Murni,Kopi Bubuk,"Nescafe classic kopi hitam tanpa anpas 100gr Classic Bukan Kopi Lampung !!

Yang kami jual adalah kemasan 100gr ya, namun di berat brg kami tulis 150gr untuk space dus or bubble saat pengiiriman, jika kurang jelas bisa hub kami .

Happy Shopping

Terima kasih ,

Unik Jaya Shop"
Kopi biji roasting arabika semendo super ( 1kg ) - Biji Kopi,Biji Kopi,"Kopi Piko
Biji kopi Semendo arabika natural roasted coffee bean
Di roasting khusus untuk tubruk dan kopi susu

Bentuk : Biji Sangrai
Jenis : Arabika
Asal kopi : Dataran tinggi Semendo Sumsel
Elevasi : 1300 - 1500 mdpl
Varietas : Mix kartika dan typica
Level sangrai : Medium dark (tidak bisa request level roasting)
Proses : Natural
Kualitas : Super, petik merah 80% petik campur 20%
Notes : Soft, medium body, low acidity, nutty, spices

Catatan :
1.Tidak bisa request level roasting. Apabila ada request level roasting. Barang akan tetap dikirim sesuai deskripsi medium dark roast
2.Untuk pesanan dalam bentuk bubuk dan request ukuran gilingan (ukuran gilingan bisa dilihat pada gambar diatas)
Silahkan cantumkan di catatan, tanpa minimal order

Pengiriman :
Batas pengiriman pesanan sampai jam 12.00 wib siang
Pengiriman dilakukan dari hari Senin sd Sabtu
Tanggal merah dan hari minggu tidak ada pengiriman
Pesanan yg masuk diatas jam 12.00 wib siang atau pada tanggal merah dan hari minggu akan dikirim keesokan harinya"
Biji Kopi 1kg FINE ROBUSTA whole bean coffee bahan es kopi susu grosir - Wholebeans,Biji Kopi,"Biji kopi 100% Fine Robusta Petik Merah dari Temanggung, Jawa Tengah yang diroasting di mesin roasting buatan Eropa Giesen W15A oleh roaster berpengalaman.

Cocok untuk yg mencari crema tebal, body tebal, rasa dark chocolate yg kuat saat dicampur dengan susu.

Digunakan untuk:
- Espresso Based Coffee
- Es Kopi Susu
- Kopi Hotel
- Campuran Minuman Kopi

Untuk orderan di atas jam 12 siang kami kirimkan hari berikutnya
Untuk gosend max jam 2 siang
Terimakasih"
JnC House Blend Silver Grade 100% Biji Kopi Robusta 1KG - Kopi Sangrai,Kopi Kemasan,"Deskripsi JnC Silver Grade 100% Robusta 1 KG

*PILIH mau dikirim Biji atau Giling bubuk
*Agar Fresh, Untuk pilihan giling, kopi baru akan digiling saat ada pesanan

Recomendasi Gilingan (untuk metode penyeduhan) :
- GILING HALUS (Espresso, Tubruk)
- GILING MEDIUM (Pour Over,Aero Press,Drip Brewer,Syphon)
- GILING KASAR (Cold Drip,Cold Brew,French Press, Tubruk)

*Berat bersih 1Kg
*Fresh Roast

Perbedaan Grade:
Platinum Grade: Menggunakan Kopi dengan Grade 1
Silver Grade: Menggunakan Kopi dengan Grade 2-3
Silver Grade ini cocok untuk kafe yang memerlukan Kopi tidak terlalu mahal tapi tetap mantap


KENAPA HARUS JnC Coffee:

+ JnC Coffee menghadirkan kopi kualitas terbaik dengan GRADE TERBAIK dalam pemilihan biji kopi.
+ Menggunakan Berbagai teknik sangrai untuk memunculkan potensi maksimal dari setiap biji kopi.
+ Pengalaman kami di bidang kopi yang sudah LEBIH dari 10 tahun.
+ Packaging: One way Valve, Alumunium Foil

Varian Silver Grade 1 Kg (Memakai Kopi Grade 2/3, Harga lebih Terjangkau, untuk Kopi Susu)
100% Arabica:

70% Arabica 30% Robusta:

50% Arabica 50% Robusta:

30% Arabica 70% Robusta:

100% Robusta:


Kami Juga Memiliki Kopi Platinum Grade (Memakai Kopi Grade 1)

Special price for (Grosir,Reseller,Cafe):
LineID/IG: dailybrew.id"
NESCAFÉ Dolce Gusto Grande Intenso Americano Rich Aroma Capsule,Kopi Kemasan,"Ready Stock , Bisa langsung order dan payment, selama bisa dibeli berarti Ready

NESCAFÉ Dolce Gusto Grande Intenso - Americano Rich Aroma
NEW Exp Agustus 2021
1 box isi 16 capsule (untuk 16 kali penyajian)
HALAL

- Terbuat dari 100% kopi Arabika dari Amerika Selatan & Afrika Timur. - Memiliki citarasa buah leci dan aroma mawar. - Level intensitas kopi 10/11, 230 ml per gelas. Dengan NESCAFÉ Dolce Gusto, kini Anda dapat menikmati minuman ala kafe hanya dalam hitungan menit. Mesin dan kapsul NESCAFÉ Dolce Gusto dirancang untuk membuat minuman yang aromatik dengan citarasa unik.

Grande Intenso – Americano Rich Aroma NESCAFÉ Dolce Gusto adalah sajian kopi halus dengan 100% Arabika murni yang dipanggang tepat untuk Anda nikmati dalam ukuran mug yang sempurna. Nikmati aroma yang kopi dan kilasan buah dan bunga dalam segelas mug (230 ml) dan intensitas 10/11


Untuk Varian Rasa Capsule Lain :

Nescafe Dolce Gusto Cappuccino - Capsule - AtikaJShop | Tokopedia


Nescafe Dolce Gusto Americano - Capsule Original - AtikaJShop | Tokopedia

Nescafe Dolce Gusto Grande Intenso - Capsule - AtikaJShop | Tokopedia


Nescafe Dolce Gusto Espresso Intenso - Capsule - AtikaJShop | Tokopedia


Nescafe Dolce Gusto Latte Macchiato - Capsule - AtikaJShop | Tokopedia


Nescafe Dolce Gusto Mocha - Capsule - AtikaJShop | Tokopedia


Nescafe Dolce Gusto Cafe Au Lait - Capsule Original


Nescafe Dolce Gusto NDG Capsule Ecer - Bebas Pilih Varian Rasa Kapsul


Nescafe Dolce Gusto New Espresso - Capsule Original



Dolce Gusto Americano Rich Aroma Capsule - Original


Nescafe Dolce Gusto NDG Starbucks Coffee Capsule"
Fresh roast Kopi sangrai Papua Wamena Arabika 200g Maharaja Coffee - Biji-Beans,Biji Kopi,"ARABICA NATURAL PAPUA WAMENA - Roasted Bean 200g
Specialty Grade Coffee, Organic Practice, Single oringin, Micro lot, Professionally Roasted to perfection in aroma and taste.

Papua New Guinea adalah pulau ke 2 terbesar dunia, belahan barat adalah Papua yang dulu disebut Irian Jaya, Kopi di tanam di dataran tinggi seputar Wamena dengan ketinggian mulai dari 1.600 mdpl, di olah secara tradisional, petani mengendong kopi dari kebun ke pusat pengolahan dengan berjalan kaki berjam-jam melewati sungai dan lembah. Karakter dari Kopi Arabika Papua wamena ini gentle acidity dipadukan cita rasa buah-buahan (winey), keasaman yang sedang, serta sangat pekat.

* Sangrai segar dari roaster kami
* Masa kadaluwarsa 12 bulan dari tanggal produksi
* Direkomendasikan untuk dikonsumsi dalam 3 bulan untuk aroma dan rasa terbaik
* Dapat memilih bentuk biji atau bubuk, dapat di pilih ketika pemesanan
* Profil sangrai yang optimum, di mana aroma dan rasa yang terbaik, manis dan keasaman tertinggi, pahit terendah, dengan keasaman terkontrol
* Kualitas Spesialti, tanpa cacat

Jaminan Mutu:
Jika dalam produk yang dibelanja tidak sesuai dengan deskripsi kami, Anda dapat klaim untuk penggantian.

Semua produk Kopi Maharaja sudah memiliki izin edar BPOM RI. MD.
Nomor MD tertera di setiap etiket kemasan.

Kualitas terjamin, higenis, mutu tinggi.

SKU: NPW-200B"
[GRAB/GOJEK] PREORDER Espresso cair Kafein 1 Liter - Sriwijaya,Kopi Kemasan,"(PENGIRIMAN KHUSUS GOSEND/GRAB, BAIK INSTANT ATAUPUN SAME DAY)

!!!!!!!!!PENTING!!!!!!!!!!
Halaman ini untuk pembelian espresso cair Kafein lebih dari 3 botol.
Order diproses SESUAI URUTAN ORDER, first order first serve, bukan berarti order Sameday dikirim di hari yg sama. Mohon mengerti bahwa kami membutuhkan waktu untuk PROSES ORDER, EKSTRAK ESPRESSO DAN KEMAS.

Kemasan menggunakan jerigen madu yg sudah disteril, tujuannya agar tidak tumpah saat disimpan di kulkas & tdk pecah krn proses gassing/fresh brew.

1 liter Espresso Cair Kafein ini dapat dipakai untuk membuat 25-30 cup Es Kopi Susu.
1 cup Es Kopi Susu membutuhkan 40 gram Espresso Cair Kafein
Perhitungan cost : Rp.2200 - Rp.3000 / cup Es Kopi Susu.
TANPA tambahan operasional cost membuat espresso!

RESEP SAJI (tertera pada kemasan)

UMUR PENYIMPANAN
3 Bulan di dalam freezer (Beku)
2 Minggu dalam chiller / kulkas
4 Hari dalam suhu ruangan
Proses brewing: immersi

====
ESPRESSO FULL ARABIKA MANDAILING 1 LITER
100% arabika cocok untuk es kopi susu dengan body yg mild, syrupy, asam dan manis yang dominan tanpa rasa bitter.
Daerah Tanam : Padang Mandailing
Level Roasting : espresso

====
ESPRESSO FULL ROBUSTA SRIWIJAYA 1 LITER
100% robusta cocok untuk es kopi susu kekinian dengan bodi tebal, manis dan pahit tidak berlebihan, dan tidak terasa asam.
Daerah tanam : Lampung, Sumsel
Level roasting : Espresso


====
ESPRESSO PUNCAK KEJORA 1 Kg
ROASTING LEVEL : Espresso
KOMPOSISI BEANS : 70% Arabika Flores Golo Pau, 30% Robusta Puncak Bogor
DAERAH TANAM : Flores dan Bogor
KARAKTER : Body medium, Balance, Sweet intense, Acidity Medium, Aftertaste chocolate almond

=====
ESPRESSO LALI JIWO
ROASTING LEVEL : Espresso
KOMPOSISI BEANS : 50% Arabika Aceh Gayo, 50% Robusta Welirang
KARAKTER : Body high cenderung bold, Sweet medium, Acidity low, Aftertaste black tea"
KOPI BUBUK MURNI ROBUSTA 1 KG KOPI HITAM ASLI MURAH BERKUALITAS,Kopi Bubuk,"Lembah Kawi Komoditi merupakan perusahaan yang mengkurasi dan mengolah hasil-hasil / produk pertanian di sekitar Gunung Kawi Kabupaten Blitar.
Kami menyediakan produk yang berstandard tinggi dan dijamin keasliannya.
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------

Kopi Bubuk Robusta Murni

Komposisi : 100% KOPI ROBUSTA MURNI

Asal : Gunung Kawi
Profile Roasting : Dark Roasted/Gelap
Cocok digunakan : Kopi Tubruk, Kopi Tubruk Susu
Karakter : Pahit yang nendang dan body/kekentalan yang tinggi.

Varian :
200 gram
500 gram
1 Kg

Stock selalu ready dan fresh.

Pengiriman setiap hari SENIN – SABTU.
Orderan akan dikirim dihari yang sama jika pembayaran masuk sebelum jam 14.00 WIB
Pembayaran diatas jam 14.00 WIB akan dikirim keesokan harinya"
Nespresso Aluminium Capsule Jacobs Espresso Ristretto isi 20 Kapsul,Kopi Kemasan,"For Nespresso Coffee Machines

Nespresso Aluminium Capsule Jacobs Espresso Ristretto
Strength: 12
Isi: 20 kapsul
Content: 20 capsules

Intense - Alive - Complex
This imposing espresso is the result of an elegant blend of robusta and the complex flavors of Arabica. An intense and powerful taste.

*********************************************************************
Link semua kopi kapsul Nespresso original:


Link semua kopi kapsul Nespresso dari Starbucks:


Link semua kopi kapsul Nespresso dari Jacobs:


Link semua kopi kapsul Nespresso dari Lavazza:


Link semua kopi kapsul Nespresso dari Cafe Royal:


Link semua kopi kapsul Nespresso dari produksi lokal Indonesia SAR:


Browsing semua produk di sini:
*********************************************************************"
Kopi Arabika Tanamera Coffee Sumatera: Mandailing Washed 100g - Espresso Roast,Kopi Kemasan,"Mandailing Washed
for Filter / for Espresso
Origin North Sumatra, Altitude 1000-1200M
Malt, Nutty, Bitter Sweet, Strong Body, Long Aftertaste
Acidity 2, Body 4, Sweetness 4
Light-Medium Roast / Medium-Dark Roast

COFFEE BEANS
Kopi kami adalah hasil seleksi yang disangrai oleh master roaster pemenang penghargaan internasional. Kopi kami berasal dari berbagai daerah di Indonesia, berkualitas tinggi dan kaya akan rasa dari Nusantara. Sebagai ‘Champion International Roaster’ di Australian International Coffee Awards tahun 2015 dan 2016, kami bangga untuk dapat memproduksi kopi eksklusif yang berkelas dunia dari daerah penghasil kopi di Indonesia. Coba dan rasakan kenikmatan artisan kopi Indonesia.

TANAMERA COFFEE
Award Winning International Coffee"
ESPRECIELO CARAMEL MACHIATO ECOBAG ( ISI 14 SACHET ),Kopi Bubuk,"PRE ORDER ( ESTIMASI READY AWAL APRIL 2021 )

Esprecielo Caramel Machiato Ecobag ( Isi 14 Sachet )

Note :
Expired Date : 06/2022


Esprecielo Caramel Macchiato merupakan perpaduan kopi, susu dan caramel yang pas dan aroma caramel yang lembut dalam setiap tegukannya.
Awali hari Anda dengan secangkir kemewahan caramel serta kelembutan busa ala cappuccino Italia yang menggoda.

Saran Penyajian :
Penyajian Panas
1. Buka kemasan sachet esprecielo, kemudian tuangkan kedalam cangkir berukuran 180 ml.
2. Tuangkan 150 ml air panas kedalam gelas dan aduk sampai rata.

JANGAN MENUANGKAN AIR TERLALU BANYAK UNTUK MENDAPATKAN RASA ESPRECIELO TERBAIK.

Penyajian Dingin
1. Buka kemasan sachet esprecielo, kemudian tuangkan kedalam cangkir berukuran 270 ml.
2. Tuangkan 60 ml air panas kedalam gelas dan aduk sampai rata.
3. Tambahkan es batu sampai memenuhi gelas.
JANGAN MENAMBAHKAN AIR KEMBALI, DAN SEGERA SAJIKAN."
KOPI HOUSE BLEND ESPRESSO SUPREMO 500 GRAM BIJI DAN BUBUK - BIJI,Kopi Kemasan,"Pengalaman kami di bidang kopi lebih dari 48 tahun dan kami hanya menggunakan biji kopi terbaik

ARABICA JAVA PREANGER SPECIALTY GRADE 80 %
ROBUSTA LAMPUNG GRADE ELB-350 20 %

SPECIAL MIX HOUSE BLEND FOR HORECA
GOOD CREMA AND EXCELLENT TASTE FOR ESPRESSO OR MIXED DRINKS

KEMASAN PRODUK 500 GRAM

Tersedia dalam bentuk biji atau bubuk"
